id,domain_hint,label,verifier_score,nadir_decision
ec223c3d-7865-40d0-9e30-6b8ce34e5a5c,mmlu-moral-disputes,1,0.9999783039093018,cheap
7f62969b-b53d-4859-a568-4c22ae7a7487,mmlu-moral-disputes,0,0.6636086106300354,expensive
41bef066-b08e-4e99-b27f-72a9271cc57e,mmlu-moral-disputes,1,0.999976634979248,cheap
e27ecbfa-e59f-4507-aee1-5a800b0d5253,mmlu-moral-disputes,0,0.2545825242996216,expensive
9232e099-22bf-463b-b340-6386be1f05ca,mmlu-moral-disputes,1,0.9999786615371704,cheap
91bccd5c-2727-4789-8173-246eddc1ef44,mmlu-moral-disputes,1,0.3350617587566376,expensive
a368de9d-517d-42c4-8786-b94900b3629b,mmlu-moral-scenarios,0,0.12010414898395538,expensive
a352087b-07f3-41a3-bd11-3760ca53cd49,mmlu-moral-scenarios,0,0.15861128270626068,expensive
acb6bbb1-3ee1-432e-a49d-3f8f525bf88a,mmlu-moral-scenarios,0,0.3387534022331238,expensive
e4d797df-d978-4277-bf1f-beddebd2ff4f,mmlu-moral-scenarios,0,0.5432918071746826,expensive
dfdc93c6-44b6-42cd-8dd6-1f5009da0600,mmlu-moral-scenarios,1,0.9999736547470093,cheap
b194277c-8737-4fd7-9b2b-66fd691e8884,mmlu-moral-scenarios,1,0.9999723434448242,cheap
9ad5d857-ed36-4cad-8594-a0dd87b43ec3,mmlu-moral-scenarios,1,0.999974250793457,cheap
1beb5c2d-af33-43c4-9605-76dc7e67fec7,mmlu-moral-scenarios,1,0.9999783039093018,cheap
dd37f9f0-be31-483e-9033-34e8b86adf72,mmlu-moral-scenarios,0,0.13769720494747162,expensive
4f7685d2-b8df-4f7d-a931-76f7974aece6,mmlu-moral-scenarios,1,0.9999791383743286,cheap
99ef271d-a7ba-430a-8fe0-5951022d3651,mmlu-moral-scenarios,0,0.12601664662361145,expensive
10faf5cb-a818-40fd-94ff-fbaf8a659f0a,mmlu-moral-scenarios,0,0.20036451518535614,expensive
3c6867f2-df12-4d6e-9427-41e2d88dfabe,mmlu-moral-scenarios,0,0.07373876124620438,expensive
80a043e5-df84-48a1-be49-9335758af346,mmlu-moral-scenarios,1,0.9999768733978271,cheap
2c10c723-c241-47b9-b65c-ebe9249a8cf1,mmlu-moral-scenarios,0,0.12586626410484314,expensive
2f8f9556-5653-461c-b4bd-5100cc1bb1a4,mmlu-moral-scenarios,1,0.9999731779098511,cheap
aea01555-55e4-40c9-991b-1cc88e686bfb,mmlu-moral-scenarios,1,0.9999741315841675,cheap
05b16b75-02a4-4575-9550-f3a3195aeb60,mmlu-moral-scenarios,1,0.9999730587005615,cheap
66334a79-e09a-48da-83fe-502cdb6788b2,mmlu-moral-scenarios,1,0.7118684649467468,expensive
f1fcf40b-dcef-44f2-ab02-82c33ae0c108,mmlu-moral-scenarios,0,0.1390426605939865,expensive
2ccacf67-7b3e-4789-a902-9c82287b1ca5,mmlu-moral-scenarios,0,0.1277574747800827,expensive
f914951f-75bb-4ec6-b031-bc78d07f28b3,mmlu-moral-scenarios,1,0.14146889746189117,expensive
1d16a235-82cb-4eff-9a95-7182badd6a6f,mmlu-moral-scenarios,0,0.45433396100997925,expensive
4d28c3ee-1ea1-4762-949c-4368b731e6cb,mmlu-moral-scenarios,0,0.11581439524888992,expensive
bd2d60bf-3093-405f-97b8-ba3d3c2e7659,mmlu-moral-scenarios,0,0.13733498752117157,expensive
d4706e21-3a09-4bb2-96b4-ff1838277731,mmlu-moral-scenarios,0,0.1286516934633255,expensive
2038128e-f5e8-4a50-9a68-11d72c98b56f,mmlu-moral-scenarios,1,0.2994939088821411,expensive
fbc0db74-d288-4f4c-8821-e5c18256fa84,mmlu-moral-scenarios,1,0.9999758005142212,cheap
f1da620f-d881-416c-8170-bf1e1056e3e7,mmlu-moral-scenarios,0,0.09290380775928497,expensive
fa2ae9be-a875-46d0-bba7-9e99f57f181b,mmlu-moral-scenarios,1,0.11144160479307175,expensive
1d06badd-b713-4b83-8471-1cf54e006b35,mmlu-moral-scenarios,0,0.08737573027610779,expensive
1b75338c-e052-436e-9853-5d5d60329081,mmlu-moral-scenarios,1,0.34449994564056396,expensive
c96667a5-6386-45bf-a3c9-fdb2361d7656,mmlu-moral-scenarios,0,0.17491522431373596,expensive
f4006cfc-995f-47c1-8ee1-64075b4263a2,mmlu-moral-scenarios,0,0.3435077369213104,expensive
5835010d-198a-4ad8-bc5c-1dce0d23f25f,mmlu-moral-scenarios,0,0.1414586305618286,expensive
2d0a00b6-8b82-4cf4-bf76-7748195b1ac4,mmlu-moral-scenarios,1,0.34601378440856934,expensive
087f29f7-0c9f-47f1-a337-ee240322eefa,mmlu-moral-scenarios,0,0.09624066948890686,expensive
b68824a6-1393-4442-b8e2-6ef903fcac92,mmlu-moral-scenarios,0,0.1532050222158432,expensive
667b7b55-e21b-4818-8850-52cb6718ac51,mmlu-moral-scenarios,0,0.6927191019058228,expensive
fa82ce6b-a879-465e-85cd-9d9558ee442e,mmlu-moral-scenarios,0,0.2799091041088104,expensive
258b9f90-3a8c-4b5d-b1ed-6581aa5df587,mmlu-moral-scenarios,1,0.5761328935623169,expensive
e736c673-96f3-4d45-be0d-bf210ef619cc,mmlu-moral-scenarios,0,0.40098193287849426,expensive
e43998cb-6e72-47f2-b74c-b8241a3100ee,mmlu-moral-scenarios,0,0.41415512561798096,expensive
90d123cf-502d-4639-aca7-67f35cabe0ee,mmlu-moral-scenarios,0,0.15383118391036987,expensive
94800091-45dd-4742-a0fe-1f6bd9f73219,mmlu-moral-scenarios,0,0.11724140495061874,expensive
7911821a-c52e-481c-9383-bc94821e5394,mmlu-moral-scenarios,0,0.29718682169914246,expensive
f86860d9-dcd5-4cc9-8fb9-08ba7f944a4d,mmlu-moral-scenarios,0,0.08051089197397232,expensive
30259536-5c37-4a0c-849f-dbde1562e8a4,mmlu-moral-scenarios,0,0.1288435310125351,expensive
8fb6823c-a749-4e20-923f-23cc282a6189,mmlu-moral-scenarios,1,0.4458349943161011,expensive
ce709ce2-53b4-4646-9413-9b22d1dcc61f,mmlu-moral-scenarios,0,0.09905926138162613,expensive
69122662-62f6-4f0a-9e43-18cbdd192a5e,mmlu-moral-scenarios,0,0.13149070739746094,expensive
eeec0920-8c35-4091-840d-0543cdd9299d,mmlu-moral-scenarios,0,0.1404699683189392,expensive
9d5f4b5e-acc8-4317-bd91-a38fd1bb001a,mmlu-moral-scenarios,1,0.3802089989185333,expensive
7eed6407-cba2-4b85-b0c7-4b4318a15203,mmlu-moral-scenarios,1,0.9999713897705078,cheap
c80eabd7-b75d-4f7d-80f1-8db6abff7a8a,mmlu-moral-scenarios,0,0.08701618015766144,expensive
99988d06-a802-4b55-8325-768877c34561,mmlu-moral-scenarios,1,0.9999772310256958,cheap
36589c2d-3adb-4f17-a7fc-c3b502e2d1eb,mmlu-moral-scenarios,1,0.9999755620956421,cheap
802a7732-b094-4f95-9706-502618c9aa72,mmlu-moral-scenarios,0,0.17046838998794556,expensive
51592033-586a-4fa8-9a85-f8a550dfaf97,mmlu-moral-scenarios,0,0.08370627462863922,expensive
bf4ccb8b-a7f7-43ba-9f0a-8bb6891532a8,mmlu-moral-scenarios,0,0.12384062260389328,expensive
df2f6dc5-7d6c-4924-8317-406b643603f8,mmlu-moral-scenarios,1,0.9999750852584839,cheap
0ba5dec2-e249-4d5d-b3be-29673ef925ab,mmlu-moral-scenarios,0,0.1309298276901245,expensive
cacc8be3-a7cf-405a-939a-495a39ed0baa,mmlu-moral-scenarios,0,0.11999334394931793,expensive
1b326402-d86b-4452-9afa-9f31d11d4535,mmlu-moral-scenarios,0,0.21632210910320282,expensive
d947f16f-6bd1-4ca1-a0b5-89786813015e,mmlu-moral-scenarios,1,0.999975323677063,cheap
da45e0a0-7f27-4706-abdb-07b44956e3b8,mmlu-moral-scenarios,1,0.136342853307724,expensive
8f9afd36-78b0-44a2-8636-c3d0394c26bb,mmlu-moral-scenarios,0,0.1331273466348648,expensive
f889fe22-2158-4c6a-9f13-b1d2a245af2d,mmlu-moral-scenarios,1,0.10488105565309525,expensive
0e37cc38-ed83-4151-a03f-f96a9eee27ce,mmlu-moral-scenarios,0,0.47593578696250916,expensive
75776e01-1170-4a2d-9c4a-e88b10fe1bf5,mmlu-moral-scenarios,0,0.12106245756149292,expensive
b9bf948e-808f-4f16-b98a-8c04e8bf111a,mmlu-moral-scenarios,1,0.09161341190338135,expensive
99dceb56-7c95-45e9-8f60-beba332727de,mmlu-moral-scenarios,0,0.12511764466762543,expensive
dc74e361-956d-42ca-a767-d315c0079cfb,mmlu-moral-scenarios,0,0.15076695382595062,expensive
9f71868b-13fd-42ce-99e7-96263c8a1bbb,mmlu-moral-scenarios,0,0.10649429261684418,expensive
cccfa160-b168-4358-a453-9c70b37c8f68,mmlu-moral-scenarios,0,0.17292331159114838,expensive
7bd2d172-0029-4f22-ae43-26306f6fff1d,mmlu-moral-scenarios,0,0.3449282944202423,expensive
82ca92b9-d22b-483f-8bbb-cf6fbb749904,mmlu-moral-scenarios,1,0.9999749660491943,cheap
8d2cf2af-50bb-41d0-9420-062419bd891f,mmlu-nutrition,0,0.6674426198005676,expensive
0316a49c-deb1-4070-b2d7-757fa5580770,mmlu-nutrition,0,0.23172755539417267,expensive
8c700742-d5a0-4f2e-8223-9afd07907be8,mmlu-nutrition,1,0.9999775886535645,cheap
e5116350-b168-49bc-a360-f08a821db90c,mmlu-nutrition,1,0.99997878074646,cheap
d46e2718-39f7-4544-a3bf-65a9d1f5767e,mmlu-nutrition,1,0.9999730587005615,cheap
5247217e-2a9f-4862-8a66-d3d5391a3603,mmlu-nutrition,1,0.9999731779098511,cheap
42ceb843-96a7-4b63-b0ce-26554e691d1a,mmlu-nutrition,0,0.5666136145591736,expensive
281eb33b-2470-4624-8c6e-bdfa60124892,mmlu-nutrition,0,0.3372702896595001,expensive
44fb62a4-ea12-4274-b492-2ffb70f7d705,mmlu-nutrition,1,0.9999727010726929,cheap
610dbbed-a186-4a5c-9b10-812a0b2bf967,mmlu-nutrition,1,0.9999790191650391,cheap
2d0a25d9-715c-4c19-8770-3738aaacbdee,mmlu-nutrition,1,0.9999774694442749,cheap
f0bfcb25-34d1-45c9-97b8-6b701c7d2402,mmlu-nutrition,1,0.9999772310256958,cheap
5f187b3d-5e4c-4d07-aaf2-f448fb64f342,mmlu-nutrition,1,0.9999736547470093,cheap
ab561893-3e94-492e-8cc9-6cdd08c9eb2f,mmlu-nutrition,1,0.9999790191650391,cheap
344917af-0c86-4f8e-ac8d-2770d638af93,mmlu-nutrition,1,0.999977707862854,cheap
290bc420-c2e9-4f1e-9584-7579ef9d8ed4,mmlu-nutrition,1,0.9999773502349854,cheap
071580dd-48f6-4fdf-b427-70c1f1a50170,mmlu-nutrition,1,0.9999682903289795,cheap
d4fc6af1-f96b-4197-8cc2-bc14a9efcab8,mmlu-nutrition,1,0.9999788999557495,cheap
701781b3-bffc-41c2-bbcb-0ecb0e66f1ec,mmlu-nutrition,1,0.9999784231185913,cheap
dce228cb-5d14-4894-83b5-0bd9a318e94e,mmlu-nutrition,1,0.9999775886535645,cheap
3a9ddf8a-5ac4-49a9-afac-add4848c879b,mmlu-nutrition,1,0.9999709129333496,cheap
9e54f4c7-f0c2-4411-8e8e-3cd876211e39,mmlu-nutrition,1,0.9999786615371704,cheap
abc62e52-f164-4b66-a9d1-d5aa02c56d91,mmlu-nutrition,1,0.9999788999557495,cheap
7ffe9ec2-9e90-4568-9da5-84e145ffa080,mmlu-nutrition,1,0.9999759197235107,cheap
e02e5a08-b873-487b-92a9-b07b35962a20,mmlu-nutrition,1,0.9999443292617798,cheap
018b3b48-1b77-487b-aec9-fe2b65fd6c8f,mmlu-nutrition,1,0.9999779462814331,cheap
f3f971cb-7ad3-4e7b-851b-19797e505c0c,mmlu-nutrition,1,0.9999790191650391,cheap
6653486c-d03b-44a5-8a91-3d0a9e4ff76e,mmlu-nutrition,1,0.9999747276306152,cheap
2b402dfa-4480-4fe3-8c64-58a4a50bafb1,mmlu-nutrition,1,0.9999741315841675,cheap
9a2da567-c466-4478-8f70-9adb2fc386fd,mmlu-nutrition,1,0.9999785423278809,cheap
3480fa1b-1793-4866-8cd0-39df4e02b45d,mmlu-nutrition,1,0.9999758005142212,cheap
c744a8ac-850f-45e2-adac-5b7b4248082b,mmlu-philosophy,0,0.37160322070121765,expensive
8013151f-2bce-4655-8d1e-0629266ac9aa,mmlu-philosophy,0,0.12457422912120819,expensive
8d2c03ec-203b-4bb3-a037-6e40798d6ce2,mmlu-philosophy,1,0.9999773502349854,cheap
2aea45b7-49ac-4c9a-9922-ace0b2b33232,mmlu-philosophy,1,0.15935686230659485,expensive
99685de1-5be6-42e8-bd2c-4b6f99992c9b,mmlu-philosophy,0,0.10260193794965744,expensive
b15352cf-5d92-4994-86ce-f907ad9b650b,mmlu-philosophy,1,0.9999778270721436,cheap
78c1b03e-1e56-4762-b769-ebdfef850d85,mmlu-philosophy,1,0.9999781847000122,cheap
0a18bedf-80db-4849-8b01-836a46a8e2f2,mmlu-philosophy,1,0.9999780654907227,cheap
c1ce0615-6cff-48e2-8842-486fd57db558,mmlu-philosophy,1,0.9999748468399048,cheap
24c84396-15e4-41bd-8178-5e44f27f2486,mmlu-philosophy,1,0.9999759197235107,cheap
ea8c3470-5a6d-47f2-9179-9d0cf78be1be,mmlu-philosophy,1,0.9999767541885376,cheap
62f41942-20e1-421e-bb59-cce240046b1c,mmlu-philosophy,1,0.9999791383743286,cheap
d15a65cc-1777-47fa-be6b-d2ae03bb0b31,mmlu-philosophy,0,0.0724920779466629,expensive
9b0c069c-34be-47f8-b520-dd974f87b166,mmlu-philosophy,0,0.131643608212471,expensive
e3ebd151-f517-435c-9b82-a61b1b2260b9,mmlu-philosophy,1,0.999972939491272,cheap
67079919-577b-4086-bd20-9e15875771b1,mmlu-philosophy,1,0.9999779462814331,cheap
633f93f8-7633-40c1-bad1-d5b86cc57452,mmlu-philosophy,1,0.9999771118164062,cheap
f54174d5-c3a3-4cab-9043-c8eb0a2bdfda,mmlu-philosophy,1,0.9999784231185913,cheap
b862ec46-05d0-46bb-b92b-fd368b694b41,mmlu-philosophy,1,0.9999730587005615,cheap
4e5009c1-5175-4fc0-a75c-acb6c42c02f5,mmlu-philosophy,1,0.9999790191650391,cheap
45043dc1-e827-49cd-a63b-771ba91ad091,mmlu-philosophy,1,0.9999790191650391,cheap
154375c3-93c6-45f9-8c52-6ec21e48a274,mmlu-philosophy,0,0.3444698452949524,expensive
77fafaa5-bc6a-4082-bfae-0d4b127fa1d0,mmlu-philosophy,0,0.30771714448928833,expensive
d2f6895c-1c2a-490b-9f39-d4d7bf5430da,mmlu-philosophy,0,0.3330051898956299,expensive
b2a82d24-0478-4a68-8da1-1a8fdc27d788,mmlu-philosophy,1,0.9999667406082153,cheap
f6b64c2a-acfd-4ebf-b24e-e02fd91815f5,mmlu-philosophy,1,0.9999775886535645,cheap
891ea342-e93f-4571-a13f-f3021e703c3f,mmlu-philosophy,0,0.4250735640525818,expensive
4a039949-2148-4caf-a230-07fa303c6a19,mmlu-philosophy,1,0.9999778270721436,cheap
de065dac-da81-48e0-ac28-b39a31bc7af3,mmlu-philosophy,1,0.9999772310256958,cheap
0d108a21-87d6-4443-9d5c-9ea6043f6a51,mmlu-prehistory,1,0.9999781847000122,cheap
d399d160-66d1-4c1f-b2c6-00fa95c60841,mmlu-prehistory,1,0.9999722242355347,cheap
4d73eabf-a62e-40bf-b637-1432038551f1,mmlu-prehistory,1,0.9999750852584839,cheap
0cffbee5-0650-46a2-a3de-c54fed3096a8,mmlu-prehistory,1,0.9999769926071167,cheap
01a3003c-0669-4740-b2fd-1c1800c73fa4,mmlu-prehistory,1,0.9999657869338989,cheap
6c3aabc1-1ef6-4bc5-a381-02033fe77475,mmlu-prehistory,1,0.9999780654907227,cheap
dcb43144-203b-47a0-a83a-04ad8e393ec5,mmlu-prehistory,0,0.2722873389720917,expensive
f4051447-fa94-425c-8907-ed652204f821,mmlu-prehistory,1,0.999977707862854,cheap
464cb395-d824-4f06-9e6b-94697b67d1dd,mmlu-prehistory,1,0.9999792575836182,cheap
071410bf-37aa-4b43-bca1-070f04eecc72,mmlu-prehistory,1,0.9999778270721436,cheap
8eb472ed-b66a-4a73-a2ce-8437bed2908c,mmlu-prehistory,1,0.999976634979248,cheap
1a260c8d-2b2b-4da6-9a9e-d1a7b08cf6fe,mmlu-prehistory,1,0.9999754428863525,cheap
0dc6f51c-46b1-4a67-8bd8-e875c23bce4e,mmlu-prehistory,1,0.9999760389328003,cheap
af4016a5-a282-4a16-b53a-cec9c8999cd4,mmlu-prehistory,1,0.9999769926071167,cheap
73f4f3ac-a9dc-40a4-92c5-e819ceb6c839,mmlu-prehistory,1,0.9999783039093018,cheap
d49ffd7f-fa79-4748-b067-1439ca77754d,mmlu-prehistory,1,0.9999794960021973,cheap
693a8ebc-2e5e-472f-8691-2bac55017d67,mmlu-prehistory,1,0.99997878074646,cheap
60571de5-29b1-4561-8da0-890e994fcb8c,mmlu-prehistory,1,0.9999798536300659,cheap
ae13379b-8b5e-4055-a613-2f32b8be300b,mmlu-prehistory,1,0.9999803304672241,cheap
8833d26c-27b6-4cf5-abf7-cd6fa0c0993e,mmlu-prehistory,1,0.99997878074646,cheap
8fe21010-381d-45c5-83cb-d5b1f4f8ff4e,mmlu-prehistory,1,0.9999786615371704,cheap
383cbb58-d725-4bf9-afe5-dde604635f27,mmlu-prehistory,1,0.9999747276306152,cheap
83da2fdb-c973-4b88-be58-039ae69b6672,mmlu-prehistory,0,0.3210614025592804,expensive
378445dd-f25e-4a87-acad-ab5cfb6605c6,mmlu-prehistory,1,0.9999790191650391,cheap
14183ac0-6898-433b-affb-d3bfc9d7664e,mmlu-prehistory,1,0.9999761581420898,cheap
72d62251-65f0-47a8-83ca-11df525b25dc,mmlu-prehistory,1,0.9999774694442749,cheap
901b7439-c4be-4618-ab42-811e27d4684b,mmlu-prehistory,1,0.9999772310256958,cheap
ec8410ef-11cb-4ea4-b247-a1513aec7c78,mmlu-prehistory,1,0.9999786615371704,cheap
27a1fce5-5766-4222-afc2-f2f0c85a2e55,mmlu-prehistory,1,0.9999762773513794,cheap
0b3fbfbc-7a16-40a8-98d8-826382d1f5f9,mmlu-professional-accounting,1,0.9999749660491943,cheap
f897ce04-c543-450e-b461-edfb7bae8023,mmlu-professional-accounting,1,0.9999767541885376,cheap
ed59f603-22d9-4d96-a4c4-9fc711362352,mmlu-professional-accounting,1,0.9999775886535645,cheap
7d813c20-f623-42e0-82fc-346b4edce541,mmlu-professional-accounting,1,0.9999767541885376,cheap
0f19c937-f1d6-4260-a334-a38ac8f598f3,mmlu-professional-accounting,0,0.19985109567642212,expensive
5d73cf85-d528-48af-ba6e-516fb99905d8,mmlu-professional-accounting,0,0.1699565052986145,expensive
d6181ae6-2b63-4b7f-b210-1296f46ca669,mmlu-professional-accounting,0,0.21031051874160767,expensive
2f800c5f-a968-4579-b29b-8eabe2728729,mmlu-professional-accounting,0,0.234121173620224,expensive
08a9b46d-cf9d-44aa-a7e2-9647500030a0,mmlu-professional-accounting,0,0.10777687281370163,expensive
6348681d-d070-4a9b-ab92-7c15aa8c5347,mmlu-professional-accounting,1,0.9999754428863525,cheap
3ff968f8-dc16-478c-a4ec-14e4e304d0e7,mmlu-professional-accounting,0,0.41646692156791687,expensive
c4feb841-4ee8-4bf4-afd6-7240290591a9,mmlu-professional-accounting,0,0.3083741366863251,expensive
2d99a539-6a13-46b4-9510-563b5aecc147,mmlu-professional-accounting,0,0.28000932931900024,expensive
d920e0d4-81b3-433a-b022-75d3cd15e774,mmlu-professional-accounting,1,0.9999746084213257,cheap
46adf972-17ff-4b02-bfe1-2a0b723b8d02,mmlu-professional-accounting,0,0.20879940688610077,expensive
80855cd4-e348-4ff7-bf70-e93168c4b083,mmlu-professional-accounting,1,0.9999774694442749,cheap
a8c8323e-c08f-40c4-b79c-a5b37ff9b902,mmlu-professional-accounting,1,0.9999737739562988,cheap
c3946ba8-f4db-4a4f-9eeb-e9811db5f5ef,mmlu-professional-accounting,1,0.30787092447280884,expensive
66caddc9-957b-4c0d-8623-3fa7019893c9,mmlu-professional-accounting,1,0.9999749660491943,cheap
52980637-8939-44d6-a432-ed9209e5635d,mmlu-professional-accounting,1,0.9999794960021973,cheap
e01fa07e-720e-4cab-8eff-1b27951b3a65,mmlu-professional-accounting,1,0.1509295105934143,expensive
4f16d666-cd1c-4add-994c-6a0babdcb30d,mmlu-professional-accounting,1,0.16102482378482819,expensive
f29a589c-06e4-4ac7-94eb-64e5e199d633,mmlu-professional-accounting,1,0.9999788999557495,cheap
2f62abe1-5e95-4707-8d6a-7a5a51931ea9,mmlu-professional-accounting,1,0.9999781847000122,cheap
2185b8f5-d69b-40d0-b54f-1b28bec942ac,mmlu-professional-accounting,0,0.3120975196361542,expensive
3bd73a49-c038-4b72-8fc9-381f03012c0d,mmlu-professional-accounting,1,0.9999699592590332,cheap
02d626b2-f6a8-4706-afbf-03ed1ca2d3f7,mmlu-professional-accounting,1,0.9999748468399048,cheap
77029b6c-f1fb-4cdf-b26f-a5358882ede9,mmlu-professional-accounting,1,0.6747938394546509,expensive
dca3de3d-4d85-4d7b-a121-f110734083ed,mmlu-professional-accounting,1,0.999977707862854,cheap
91604467-7162-4a9b-8bf0-20243457abd8,mmlu-professional-law,0,0.4458858370780945,expensive
2087796f-e407-4e37-bbf0-aca290455b39,mmlu-professional-law,1,0.9999747276306152,cheap
32d4f0b4-117d-414b-b822-a110cf73b6f8,mmlu-professional-law,1,0.9999628067016602,cheap
d5f55b90-9392-46e3-8d0d-ad155a697cb9,mmlu-professional-law,0,0.3096945881843567,expensive
366d4ca4-c793-4ba0-9636-aa4976bede49,mmlu-professional-law,0,0.3085508346557617,expensive
6582651f-cf44-4a1b-b31e-fff2557d68ca,mmlu-professional-law,1,0.9999716281890869,cheap
2dabcd91-160d-4e85-8059-58278f49a7e4,mmlu-professional-law,1,0.9998918771743774,cheap
a467ef99-9e52-4baf-898d-1d0abcb5fc6b,mmlu-professional-law,1,0.9999485015869141,cheap
a376de66-9b6f-48b1-8a80-01fe3868877a,mmlu-professional-law,1,0.4517975151538849,expensive
5ad88e11-3689-4400-be43-7c5c3086260a,mmlu-professional-law,0,0.5012466311454773,expensive
ea8dde63-5c4d-454c-a88a-779b2a2e51c5,mmlu-professional-law,1,0.9999524354934692,cheap
482145f9-fcaf-49e4-b97a-141560868f6b,mmlu-professional-law,0,0.2700883746147156,expensive
bd4b2534-b41a-49d7-9a2f-1fc9451d51e3,mmlu-professional-law,1,0.9999504089355469,cheap
ded1128d-d391-4143-9068-5bf8c5f0e6d4,mmlu-professional-law,0,0.66306072473526,expensive
cab803b2-ab60-4cbc-a95f-9dfb6c51b12d,mmlu-professional-law,1,0.9999678134918213,cheap
9717aa6c-c5c1-4904-8a6e-997f226b0caf,mmlu-professional-law,1,0.9999654293060303,cheap
8808b23f-21ba-4771-98f2-36cb8da2d9d5,mmlu-professional-law,1,0.9999555349349976,cheap
dd8fe413-f027-4a4a-955c-58ddbd650bb9,mmlu-professional-law,0,0.259034663438797,expensive
5bbcc491-0396-42c7-b0b9-a3a61dcc6af3,mmlu-professional-law,1,0.36540642380714417,expensive
2ee4a578-a1ba-4ba6-a94c-37f572fa4baa,mmlu-professional-law,1,0.9999707937240601,cheap
aaf467b3-217a-4030-9e58-19b032a58b74,mmlu-professional-law,1,0.9999604225158691,cheap
a51cd656-a156-4ca8-ac37-57fa5a43a24c,mmlu-professional-law,1,0.22226214408874512,expensive
f9f9c764-9069-4f04-b8c1-7a69d5d0d196,mmlu-professional-law,0,0.1218058243393898,expensive
1b0eb039-787d-4370-8895-a686d9646a91,mmlu-professional-law,1,0.9999634027481079,cheap
97cf684d-6000-40a0-8c3b-dca5a0910297,mmlu-professional-law,1,0.9999778270721436,cheap
6e0f7cd3-05a2-47a2-96d7-a0258227eb49,mmlu-professional-law,1,0.999971866607666,cheap
286fc9eb-3369-4b53-922c-e25d79fa64ad,mmlu-professional-law,1,0.9999656677246094,cheap
f0c64b8c-cd6d-42d9-9c71-50a763f51d9f,mmlu-professional-law,0,0.45154425501823425,expensive
e3e90e2d-b03f-4bbe-ba35-9f9bdc2f4836,mmlu-professional-law,0,0.5293534398078918,expensive
86f9c491-245e-4712-a144-66b4fcf6cdcf,mmlu-professional-law,1,0.9999146461486816,cheap
95d40f4b-6daa-4a30-99b3-9e6116f499ca,mmlu-professional-law,1,0.9999576807022095,cheap
ee7ac9bb-7399-492c-8b30-1e991c4a8aac,mmlu-professional-law,1,0.9999715089797974,cheap
786fc33f-5d5a-49cf-8d3c-235ba2a0f90d,mmlu-professional-law,1,0.999870777130127,cheap
0a4fd14a-009d-4ebb-b574-bae3133a7b3c,mmlu-professional-law,0,0.34772583842277527,expensive
e72f394d-3a10-46fd-b189-68d89bf6e13f,mmlu-professional-law,0,0.6389446258544922,expensive
11914a84-4211-4ab2-b5b8-7198886ab833,mmlu-professional-law,0,0.6730566620826721,expensive
5566b148-5720-403a-bfc9-7dc91842ead7,mmlu-professional-law,1,0.47569677233695984,expensive
2f59d604-bdcb-4916-9965-c0df069685a0,mmlu-professional-law,1,0.9999697208404541,cheap
1c7dfc50-5b90-405e-b3bf-6ee67df8828d,mmlu-professional-law,1,0.9999549388885498,cheap
5d327d20-cd74-4693-a473-e05f8b6120c5,mmlu-professional-law,0,0.34727731347084045,expensive
6a3ac3ce-fc8d-45c5-8944-b26375f03dc0,mmlu-professional-law,1,0.9999687671661377,cheap
f0522f94-10eb-402d-a4d3-9417b56f2318,mmlu-professional-law,1,0.9999703168869019,cheap
0a28b480-6192-4a60-b32e-5593ac821b09,mmlu-professional-law,1,0.9999665021896362,cheap
bbf40f96-9afe-4767-8bc5-3e17df3d9a22,mmlu-professional-law,0,0.20321114361286163,expensive
b5e492ef-6831-4923-935e-8c73de65196d,mmlu-professional-law,0,0.6880367398262024,expensive
215c9b6b-283c-4c0e-b0c6-d772880fe2f8,mmlu-professional-law,0,0.6410874128341675,expensive
83ede594-943b-49dc-99c0-984d917411b9,mmlu-professional-law,1,0.9999657869338989,cheap
2adb34c4-4174-426d-a13c-1d414728a0f6,mmlu-professional-law,1,0.9999479055404663,cheap
94cfe1f6-cdf3-45a9-8b2b-55def2c5ef5e,mmlu-professional-law,1,0.9999439716339111,cheap
110c9af5-9b46-43a2-9ae1-9ce155e744aa,mmlu-professional-law,1,0.9999576807022095,cheap
201dd803-2c9d-4d89-ac0d-c827c5c2ad37,mmlu-professional-law,1,0.9999704360961914,cheap
07724fc0-c764-4b4d-a598-ec2353cd6e1b,mmlu-professional-law,1,0.9999699592590332,cheap
a695ab98-04b2-42b6-a7a1-7b2be1890258,mmlu-professional-law,1,0.999849796295166,cheap
92aaac7c-07d6-486b-b2ad-df5189845739,mmlu-professional-law,1,0.9999535083770752,cheap
112b4845-f175-4143-951e-3788168f71aa,mmlu-professional-law,1,0.9998348951339722,cheap
d8499860-f260-45b1-918c-6875290b7517,mmlu-professional-law,1,0.999962329864502,cheap
e62c8b66-3124-45cb-aa3f-7dd2b1fe3936,mmlu-professional-law,1,0.34473952651023865,expensive
