id,domain_hint,label,nd_logit_gpt35,nd_logit_gpt4,nd_prob_gpt35,nd_prob_gpt4,nd_argmax,nd_decision
47f33fac-d856-4570-947c-a18962a800f6,mmlu-professional-law,1,-0.23229871690273285,0.1266842782497406,0.41120579838752747,0.5887942314147949,1,expensive
94417ba3-8555-498b-a9a5-42d955b1864b,mmlu-professional-law,1,-0.1553982049226761,0.05566981062293053,0.44742804765701294,0.5525720119476318,1,expensive
70bedbeb-d3d7-4bd8-8aa6-a3ed19af5e13,mmlu-professional-law,1,0.010083939880132675,-0.08389081060886383,0.5234764218330383,0.47652357816696167,0,cheap
ea00dbe9-4732-4e63-8aa9-e2cae37e5142,mmlu-professional-law,0,-0.16750767827033997,0.07253001630306244,0.4402770698070526,0.5597229599952698,1,expensive
465fc122-b61e-4a29-8f10-3aba703f8c19,mmlu-professional-law,0,-0.21859365701675415,0.11346950381994247,0.4177387058734894,0.5822612643241882,1,expensive
45a96ae6-82d5-4450-95f3-e8be36f5c284,mmlu-professional-law,1,-0.042627543210983276,-0.033879637718200684,0.49781304597854614,0.5021869540214539,1,expensive
ba28f834-2b20-4bb4-9e16-947b336abf1f,mmlu-professional-law,1,-0.05787331238389015,-0.02181793749332428,0.4909871220588684,0.5090128779411316,1,expensive
ca95b8e0-9321-42ff-854f-c4e93a1393bc,mmlu-professional-law,0,-0.22788739204406738,0.12053905427455902,0.41376402974128723,0.5862359404563904,1,expensive
1abb096f-83ce-4294-893a-4300fc1f840c,mmlu-professional-law,1,-0.10167142003774643,0.016581140458583832,0.47047123312950134,0.5295287370681763,1,expensive
37c3b232-fc7d-4e3e-bc2a-9d28d9bff4e9,mmlu-professional-law,0,-0.06412182748317719,-0.015188660472631454,0.48776915669441223,0.5122308731079102,1,expensive
ff3d2fd2-c731-46d7-b697-118a1edb92ad,mmlu-professional-law,0,-0.1475849151611328,0.05118280649185181,0.45047104358673096,0.549528956413269,1,expensive
506bb1d6-f4a2-4499-844d-75cbb344fc62,mmlu-professional-law,1,-0.019496850669384003,-0.047669071704149246,0.5070425868034363,0.4929574131965637,0,cheap
50d02626-7fae-46ab-ae9c-2a1491f30c57,mmlu-professional-law,0,-0.10145936906337738,0.015020214021205902,0.47091296315193176,0.5290870070457458,1,expensive
fc4b6eb4-1525-4acf-a0f5-6b9037cfffcb,mmlu-professional-law,1,-0.08591371774673462,0.001888170838356018,0.47806358337402344,0.5219363570213318,1,expensive
c581428d-fcc8-44da-9427-0a5758b08bac,mmlu-professional-law,1,-0.015223011374473572,-0.05963756516575813,0.5111018419265747,0.48889821767807007,0,cheap
dc0ee692-49b3-4262-9e61-46cb6d3725c7,mmlu-professional-law,0,-0.09041787683963776,0.00969655066728592,0.4749922752380371,0.5250077247619629,1,expensive
0754c4fe-5514-4e91-9afc-8fbf2febac27,mmlu-professional-law,0,-0.11212527751922607,0.02083248645067215,0.4668094217777252,0.5331905484199524,1,expensive
2e3cbd30-74fb-40b8-9f7a-1ab220ea8902,mmlu-professional-law,1,-0.060673635452985764,-0.010165490210056305,0.4873756766319275,0.5126243829727173,1,expensive
6e42ece6-b9ba-4180-8cf8-2a441aede13c,mmlu-professional-law,1,-0.13373443484306335,0.05237850174307823,0.453605592250824,0.546394407749176,1,expensive
be6a8b84-7ae0-41cb-aacc-1957649012e2,mmlu-professional-law,1,-0.009783275425434113,-0.05495923012495041,0.5112920999526978,0.488707959651947,0,cheap
154e9dbc-270f-4a21-843f-235b77e09df8,mmlu-professional-law,0,-0.08121093362569809,-0.0019154921174049377,0.4801865220069885,0.5198134779930115,1,expensive
6bb132a4-4bd8-4f43-a8a9-ea57eefb3a3c,mmlu-professional-law,0,-0.13198469579219818,0.0407995842397213,0.4569110572338104,0.5430889129638672,1,expensive
f0f8f48f-5d4c-40aa-9db1-95e8f80c33a4,mmlu-professional-law,1,-0.10207030177116394,0.0077388957142829895,0.47257527709007263,0.5274247527122498,1,expensive
ecf2e472-4bde-484c-8926-8c768f4879b1,mmlu-professional-law,0,-0.23036997020244598,0.12804065644741058,0.41134437918663025,0.5886556506156921,1,expensive
f2a15ce6-1f3d-4afa-8505-de88008b0acc,mmlu-professional-law,0,-0.01358778029680252,-0.06081860512495041,0.511805534362793,0.4881945252418518,0,cheap
75ed772e-6f5c-4972-9899-68b3dd7aefdc,mmlu-professional-law,0,-0.2395607829093933,0.14019322395324707,0.40618622303009033,0.5938137769699097,1,expensive
6132fe92-2639-45bc-a550-74fd7536b90a,mmlu-professional-law,1,-0.2783682644367218,0.1709165722131729,0.38953080773353577,0.6104692220687866,1,expensive
339f2ec2-8c35-43a7-b3e1-a0a7e0ded19d,mmlu-professional-law,1,-0.04290740564465523,-0.034681595861911774,0.49794355034828186,0.5020564198493958,1,expensive
b873b8db-c185-42ab-94de-87db2dbb2853,mmlu-professional-law,0,-0.10398636013269424,0.08666514605283737,0.4524809718132019,0.5475190281867981,1,expensive
186455ce-7735-4ba4-b372-4de1879d376d,mmlu-professional-law,1,-0.20355895161628723,0.09846234321594238,0.42506343126296997,0.57493656873703,1,expensive
fc6823d2-9bb1-4e67-8af7-08deff15785a,mmlu-professional-law,0,-0.09374969452619553,0.008512444794178009,0.4744567275047302,0.5255432724952698,1,expensive
d13cad9e-2525-420a-a389-aa9bf6581e36,mmlu-professional-law,1,0.041286714375019073,-0.08757125586271286,0.5321699976921082,0.46783003211021423,0,cheap
2e344a9b-3a07-4899-87ea-203a3a242967,mmlu-professional-law,1,-0.20941822230815887,0.09475654363632202,0.4245372414588928,0.5754627585411072,1,expensive
117e714c-0656-480e-aef7-515d64f345de,mmlu-professional-law,1,-0.14308089017868042,0.05230233818292618,0.4513089954853058,0.5486909747123718,1,expensive
37d89181-3198-43f7-8d9f-8d81e2e32274,mmlu-professional-law,1,1.0853335857391357,-0.9924221038818359,0.88872230052948,0.11127772927284241,0,cheap
93f0fe11-0d1c-4b0b-802b-6d619642e663,mmlu-professional-law,0,-0.20811721682548523,0.09931368380784988,0.4237419664859772,0.5762580633163452,1,expensive
fae659bf-bfe5-43cb-8224-ccc74395bf06,mmlu-professional-law,1,0.05748192220926285,-0.1033322811126709,0.5401171445846558,0.4598828852176666,0,cheap
f7b9088d-b235-406c-97bc-b87eb11e976a,mmlu-professional-law,0,-0.028626039624214172,-0.03956275060772896,0.5027341246604919,0.4972658157348633,0,cheap
16c81a3a-9723-4b7c-88a6-b1999b8305b0,mmlu-professional-law,0,-0.20139609277248383,0.09519223868846893,0.42639169096946716,0.5736082792282104,1,expensive
9e26f8bd-a44d-4079-a173-7799ed57e7ac,mmlu-professional-law,1,0.08376489579677582,-0.12784481048583984,0.5527058839797974,0.44729411602020264,0,cheap
06d9b4ae-d99b-427d-a694-cb6ef2cac54a,mmlu-professional-law,1,-0.2760767936706543,0.1655195951461792,0.3913606107234955,0.6086392998695374,1,expensive
9b1a4552-050a-4a6a-b67d-d4eeab68eea5,mmlu-professional-law,0,-2.3250913619995117,2.1485953330993652,0.011276578530669212,0.9887233972549438,1,expensive
93888883-8989-47d7-bdb7-96ef2c32423c,mmlu-professional-law,0,0.002849794924259186,-0.0786040723323822,0.5203522443771362,0.47964781522750854,0,cheap
967705bb-0778-4ac5-827f-338ec42e0111,mmlu-professional-law,1,-0.0664917379617691,-0.0182892307639122,0.48795172572135925,0.5120483040809631,1,expensive
9f1d2578-00f8-44ba-89ef-dc617277ff5a,mmlu-professional-law,1,-0.20747026801109314,0.10674278438091278,0.4220867156982422,0.5779132843017578,1,expensive
4229597e-0739-4b9b-a674-39f68df19178,mmlu-professional-medicine,1,-0.06393219530582428,0.0006632357835769653,0.48385676741600037,0.516143262386322,1,expensive
26413b9e-09c8-4601-8c41-88aec406a65b,mmlu-professional-medicine,1,-0.0923093780875206,-0.0015407800674438477,0.47732341289520264,0.5226765871047974,1,expensive
534f7ecd-dc7a-4240-b778-2e9ef1562103,mmlu-professional-medicine,1,-0.3259495198726654,0.22181324660778046,0.3663836419582367,0.6336163878440857,1,expensive
bb368a2c-299c-420f-8675-003288b2282e,mmlu-professional-medicine,1,0.10652806609869003,-0.1342979222536087,0.5599172115325928,0.4400828182697296,0,cheap
b2378aaa-ae96-4d1f-8118-2e5f39a4ba04,mmlu-professional-medicine,1,-0.018580181524157524,-0.038614481687545776,0.5050083994865417,0.49499160051345825,0,cheap
a12b9c18-6f80-45bf-b1d1-837117b2e822,mmlu-professional-medicine,0,-0.09352995455265045,0.0069141387939453125,0.47491008043289185,0.5250899195671082,1,expensive
4003da2b-4943-44e8-afb6-32023d7da356,mmlu-professional-medicine,1,0.16487804055213928,-0.1725618690252304,0.5835685133934021,0.4164314866065979,0,cheap
78e72757-6ea2-459d-b24f-e9140ae11a0c,mmlu-professional-medicine,1,-0.2404552847146988,0.14109516143798828,0.4057530164718628,0.5942469835281372,1,expensive
cd754fb8-d965-4a36-abee-77c66bc965f3,mmlu-professional-medicine,1,-0.12501311302185059,0.0210149884223938,0.4635576903820038,0.5364422798156738,1,expensive
3bcef39d-3fde-42fe-8823-f854d0d305e7,mmlu-professional-medicine,1,0.3631073236465454,-0.3244551718235016,0.6654244661331177,0.3345755338668823,0,cheap
894c755d-287d-4f47-ac6b-f167ad707989,mmlu-professional-medicine,1,0.2966710925102234,-0.2619819641113281,0.6361408233642578,0.3638591766357422,0,cheap
fd305068-0865-4f10-b8d8-47df7913ca98,mmlu-professional-medicine,1,-0.16030482947826385,0.0825226753950119,0.43958964943885803,0.5604103207588196,1,expensive
de848679-3943-4cee-9c62-46bd6a08c9db,mmlu-professional-medicine,0,0.10144379734992981,-0.08446088433265686,0.5463427901268005,0.45365720987319946,0,cheap
cfa50cf8-7a4e-4ede-a989-a22472ffc064,mmlu-professional-medicine,1,0.06319758296012878,-0.11559239774942398,0.5445787906646729,0.45542117953300476,0,cheap
8f80af4d-5861-4aa0-8464-180b5aacfb45,mmlu-professional-medicine,1,0.22788220643997192,-0.2167624831199646,0.6093652248382568,0.39063480496406555,0,cheap
b73266f5-44e7-47b7-915a-606488dfee0a,mmlu-professional-medicine,1,-0.09357857704162598,-0.0075487494468688965,0.47850579023361206,0.5214942097663879,1,expensive
6fa76f04-5fc9-45e2-a894-564049802ea7,mmlu-professional-medicine,1,-0.04513199254870415,-0.033447615802288055,0.49707895517349243,0.5029211044311523,1,expensive
d011050d-429a-48b4-90c9-2bb1b1d75d7e,mmlu-professional-medicine,1,0.33017241954803467,-0.3214535713195801,0.6573768258094788,0.342623233795166,0,cheap
0faf363b-9fbb-4152-80c6-2a0d959df37b,mmlu-professional-medicine,1,0.24092154204845428,-0.22963839769363403,0.6155163049697876,0.3844837248325348,0,cheap
d8dc3a7e-82f2-47fe-a852-a728395d2b62,mmlu-professional-medicine,1,-0.01215941458940506,-0.08028531819581985,0.5170248746871948,0.4829750657081604,0,cheap
37a3d70f-331b-4b6a-8635-b941693f06c1,mmlu-professional-medicine,1,-0.23679113388061523,0.1316504031419754,0.4089176654815674,0.5910823345184326,1,expensive
d3e07cdb-f395-4c74-968f-d51e23887ea2,mmlu-professional-medicine,1,-0.2620431184768677,0.1497301459312439,0.39848700165748596,0.6015130281448364,1,expensive
eee2e68a-76c0-47b7-bb10-cc2b07b852af,mmlu-professional-medicine,0,0.1959432065486908,-0.20257171988487244,0.5983307957649231,0.4016692042350769,0,cheap
6d74d555-6411-4439-bff1-6359104417b5,mmlu-professional-medicine,1,0.1617700159549713,-0.16996006667613983,0.5821802616119385,0.4178197383880615,0,cheap
726988a6-0976-442f-9283-819bf0280fc4,mmlu-professional-medicine,0,-0.09855736792087555,0.00758950412273407,0.4734882116317749,0.5265118479728699,1,expensive
f8d1e70b-b2d2-45d8-a203-e03838dc305d,mmlu-professional-medicine,1,0.009395059198141098,-0.06427252292633057,0.5184085369110107,0.4815914034843445,0,cheap
d6d999cd-3bf8-434b-94d2-c39f68061ff4,mmlu-professional-medicine,1,-0.04031926393508911,-0.04772496223449707,0.5018514394760132,0.4981486201286316,0,cheap
a6b3c51f-1762-4f5c-a1ae-ea9daef09b06,mmlu-professional-medicine,1,-0.024229198694229126,-0.042478449642658234,0.5045621991157532,0.4954378306865692,0,cheap
190a114a-1582-4c57-adb1-8608843ee580,mmlu-professional-medicine,1,0.20342013239860535,-0.19037431478500366,0.5971958041191101,0.4028042256832123,0,cheap
38f88c61-d427-4048-a097-44626bb24b2c,mmlu-professional-medicine,1,0.302315890789032,-0.27327415347099304,0.640052080154419,0.3599480092525482,0,cheap
af3b7f22-7df6-4378-99d9-10ba100d692b,mmlu-professional-medicine,1,0.1362956464290619,-0.1669270545244217,0.5752301812171936,0.42476987838745117,0,cheap
dcb96630-b2e8-4251-91e7-bb73bea5bcef,mmlu-professional-medicine,0,-0.37277352809906006,0.2499741166830063,0.34915679693222046,0.6508432030677795,1,expensive
cd223cc8-eeb9-4ffe-8f95-c279c05b2025,mmlu-professional-medicine,1,0.19900017976760864,-0.19208304584026337,0.5965434312820435,0.40345656871795654,0,cheap
806336f2-d761-4445-9542-ad1fdbe50b4b,mmlu-professional-medicine,0,0.09197947382926941,-0.1412913054227829,0.5580546855926514,0.441945344209671,0,cheap
a0a90e04-c9a4-4ada-ba20-02135686ab11,mmlu-professional-medicine,1,0.07445646077394485,-0.12262974679470062,0.5491126775741577,0.4508873224258423,0,cheap
f2121ed8-7895-488e-bab9-79c0323fcd1c,mmlu-professional-medicine,1,-0.16639769077301025,0.06222563236951828,0.44309186935424805,0.5569081902503967,1,expensive
f0ff51d5-222d-49d8-a419-cd3e82c3dc44,mmlu-professional-medicine,1,0.05425914376974106,-0.10254084318876266,0.5391198396682739,0.4608801007270813,0,cheap
307e7c27-d197-43d8-9789-84c0ae46ce2a,mmlu-professional-medicine,1,0.05875483155250549,-0.10796402394771576,0.5415834188461304,0.45841655135154724,0,cheap
c11651fb-4ec3-469d-95e2-f2885651c105,mmlu-professional-psychology,1,-0.3390662372112274,0.23169469833374023,0.3610612750053406,0.6389387845993042,1,expensive
7ed06796-177e-4003-ab2e-76b4eeea8313,mmlu-professional-psychology,0,-0.30872800946235657,0.18749599158763885,0.37842845916748047,0.6215715408325195,1,expensive
0b7a5ddc-52e7-49b8-a805-567162924218,mmlu-professional-psychology,1,-0.28608760237693787,0.1820211261510849,0.3850639760494232,0.6149360537528992,1,expensive
b6eed63f-5539-4dc2-9984-ba4d678acaca,mmlu-professional-psychology,0,-0.15038740634918213,0.05290879309177399,0.4493502974510193,0.5506497621536255,1,expensive
45330545-ffd5-428f-85ff-70fcd6934cdc,mmlu-professional-psychology,1,-0.24262744188308716,0.15532927215099335,0.40180331468582153,0.5981966257095337,1,expensive
1e7410ce-561c-485c-b2ab-59bd7dd317f9,mmlu-professional-psychology,1,-0.3882816433906555,0.2810198962688446,0.3386532664299011,0.6613467335700989,1,expensive
9b1fa916-b953-4b19-a517-f33147145cad,mmlu-professional-psychology,1,-0.306648850440979,0.19031473994255066,0.3782545030117035,0.6217455267906189,1,expensive
5fbb35e6-b65e-4c32-863f-bd2bf33ad583,mmlu-professional-psychology,1,-0.30592021346092224,0.20702411234378815,0.37450355291366577,0.6254964470863342,1,expensive
b0e01ee6-130a-4b12-b1e1-f0cd9ba46300,mmlu-professional-psychology,1,-0.19703181087970734,0.08947068452835083,0.4288603365421295,0.5711396336555481,1,expensive
c40cb030-aee4-402b-ae19-437215131b14,mmlu-professional-psychology,1,-0.20528621971607208,0.09630805999040604,0.4251677989959717,0.5748322010040283,1,expensive
aea8e40c-665c-44d4-9688-e57065dd2f7a,mmlu-professional-psychology,1,-0.28190258145332336,0.16963563859462738,0.38899511098861694,0.6110048890113831,1,expensive
3642d0ba-f99b-4a83-bd33-1c6b25fef371,mmlu-professional-psychology,1,-0.35310494899749756,0.249820277094841,0.3536747097969055,0.6463252902030945,1,expensive
320b6ba8-f094-41d4-8868-49d1dd1812cb,mmlu-professional-psychology,1,-0.26155316829681396,0.15732036530971527,0.39678633213043213,0.6032136678695679,1,expensive
2e00b4b8-7b8b-45c5-95b6-b0777d469e0b,mmlu-professional-psychology,1,-0.2565997838973999,0.13376982510089874,0.40362831950187683,0.5963716506958008,1,expensive
8939cecf-5277-446a-b062-e37facbaabd7,mmlu-professional-psychology,1,-0.26340726017951965,0.1687186062335968,0.39361879229545593,0.6063811779022217,1,expensive
926613fd-2f75-4128-b378-bc352e2d72ca,mmlu-professional-psychology,1,-0.2670106887817383,0.15208028256893158,0.3967342972755432,0.6032657027244568,1,expensive
d87fae12-d741-4345-b77a-f5f0fd88e020,mmlu-professional-psychology,1,-0.31374961137771606,0.20485849678516388,0.37317776679992676,0.6268222332000732,1,expensive
ebddf4ae-ac71-4103-b3b2-14995bc8789a,mmlu-professional-psychology,1,-0.3331979513168335,0.22519876062870026,0.3639184832572937,0.6360814571380615,1,expensive
3f0fa047-f07b-4796-a3a4-9e593cc92565,mmlu-professional-psychology,1,-0.29367929697036743,0.18935924768447876,0.3815348744392395,0.6184651255607605,1,expensive
91aec25d-5a2a-471c-a3b8-c9a1c544cd8f,mmlu-professional-psychology,1,-0.30038943886756897,0.19226136803627014,0.3792693018913269,0.6207306981086731,1,expensive
d5419e27-57c4-4983-bc06-60b517db2c7d,mmlu-professional-psychology,1,-0.3215295970439911,0.21457445621490479,0.3690943419933319,0.6309056282043457,1,expensive
841e2a9f-05cf-4ac3-8385-2428608e6c79,mmlu-professional-psychology,0,-0.3479195237159729,0.22972474992275238,0.3594748079776764,0.6405251622200012,1,expensive
bac1409f-6a21-415c-be17-e53758e4348b,mmlu-professional-psychology,0,-0.3050004243850708,0.18950054049491882,0.3788338303565979,0.6211661696434021,1,expensive
f10f05e5-71be-445b-b6bb-4f5115e919cf,mmlu-professional-psychology,1,-0.19835065305233002,0.09613814949989319,0.4269053041934967,0.5730947256088257,1,expensive
1b864bfc-b5e0-4618-b36e-1b92bd84ed66,mmlu-professional-psychology,1,-0.19766652584075928,0.09358499944210052,0.4276975095272064,0.572302520275116,1,expensive
8a1ab9fd-8c8a-4658-98ca-e4b47a58c237,mmlu-professional-psychology,0,-0.11948368698358536,0.041377417743206024,0.45987120270729065,0.540128767490387,1,expensive
5e6a26d0-f5ff-4188-9e91-4c0a97d34361,mmlu-professional-psychology,0,-0.2170225977897644,0.10730436444282532,0.4196215569972992,0.5803783535957336,1,expensive
57bd071e-be9a-41b7-acce-9da797713d45,mmlu-professional-psychology,1,-0.23697882890701294,0.12077143788337708,0.41150426864624023,0.5884957313537598,1,expensive
f6b97788-b0c4-47cd-b63a-e8025005bbfa,mmlu-professional-psychology,1,-0.13666974008083344,0.04798481985926628,0.4539670944213867,0.5460329055786133,1,expensive
37980696-5df9-4ee8-9614-4d531fc6138b,mmlu-professional-psychology,1,-0.24388232827186584,0.13526540994644165,0.40633249282836914,0.5936675667762756,1,expensive
5602a832-f1a9-40b6-82b7-569d61ef444f,mmlu-professional-psychology,1,-0.26383599638938904,0.1532512903213501,0.3972139358520508,0.6027860641479492,1,expensive
cbd24f5f-e8af-4dfb-a47b-c18261dace2c,mmlu-professional-psychology,1,-0.2972784638404846,0.1947658658027649,0.37941208481788635,0.6205878853797913,1,expensive
311f870c-f289-402a-a32b-65a8f6d8acac,mmlu-professional-psychology,1,-0.27203530073165894,0.1574864685535431,0.39424052834510803,0.6057594418525696,1,expensive
b4c80c5e-52df-48bf-ad4a-40edbfaebf28,mmlu-professional-psychology,1,-0.3529730439186096,0.2399616837501526,0.35596174001693726,0.644038200378418,1,expensive
09da4908-3038-44c0-8751-435b2c401ffd,mmlu-professional-psychology,1,-0.3262212574481964,0.21344073116779327,0.36826619505882263,0.631733775138855,1,expensive
262d2822-3a79-4934-8bc2-12de450b4550,mmlu-professional-psychology,1,-0.2469889521598816,0.16007208824157715,0.3996170163154602,0.600382924079895,1,expensive
ed318005-782b-4551-b802-cf7b4613a3d3,mmlu-professional-psychology,1,-0.21336273849010468,0.10295912623405457,0.42157241702079773,0.5784276127815247,1,expensive
57a486e9-f257-4449-9951-03c44a462b4a,mmlu-professional-psychology,0,-0.1789231300354004,0.0863526314496994,0.4340672492980957,0.5659327507019043,1,expensive
9f7c530d-eb40-4fad-a95a-cdee8a2fccc8,mmlu-professional-psychology,1,-0.24662591516971588,0.14670540392398834,0.4029156267642975,0.5970844030380249,1,expensive
86042672-e06c-4953-a888-47225785baeb,mmlu-professional-psychology,1,-0.3547058403491974,0.23705413937568665,0.35623112320899963,0.643768846988678,1,expensive
d9ee0259-e42d-459e-b83d-d4e0e515f025,mmlu-professional-psychology,1,-0.24802592396736145,0.13028426468372345,0.4065345227718353,0.5934655070304871,1,expensive
4db08818-15fb-4feb-b76d-d73b09c451ee,mmlu-professional-psychology,1,-0.3064102530479431,0.19388101994991302,0.3774722218513489,0.6225277781486511,1,expensive
8aac6b1d-4a4b-4863-8420-654c744d69da,mmlu-professional-psychology,1,-0.3119444251060486,0.21067029237747192,0.3722410500049591,0.6277589797973633,1,expensive
